id,Machine failure,Probability
203695,0,0.9993739298178268
203696,0,0.9992373808701137
203697,0,0.9977338840209741
203698,0,0.9909925308772144
203699,0,0.9987676342191285
203700,0,0.997386651275492
203701,0,0.9909848476595845
203702,0,0.9982398756425356
203703,0,0.9973234290574684
203704,0,0.9981240255854419
203705,0,0.996677570545193
203706,0,0.9983232238803365
203707,0,0.9969727924582804
203708,0,0.9915290935276658
203709,0,0.9984077773564166
203710,0,0.997792854830415
203711,0,0.9986217066833579
203712,0,0.9927197375733683
203713,0,0.9958422906027956
203714,0,0.9919443736473794
203715,0,0.9976019567689072
203716,0,0.9992580373195526
203717,0,0.9982224234585193
203718,0,0.9909605457710767
203719,0,0.9981686131225157
203720,0,0.9986046525280446
203721,0,0.9907795968010197
203722,0,0.9974345597735353
203723,0,0.9873751180715433
203724,0,0.9962511197015149
203725,0,0.9979268463365136
203726,0,0.996348535806293
203727,0,0.9986108845704202
203728,0,0.9960433706006442
203729,0,0.9962427139842975
203730,0,0.994531286860067
203731,0,0.9948806294008317
203732,0,0.9972457864947406
203733,0,0.9973003105748992
203734,0,0.9990203294630322
203735,0,0.9971556320074996
203736,0,0.9977736072439675
203737,0,0.9962800839958609
203738,0,0.9948061840476897
203739,0,0.9964218521504323
203740,0,0.9961567857703276
203741,0,0.9947529479661706
203742,0,0.9966663374127018
203743,0,0.9962550940342757
203744,0,0.9985383686684188
203745,0,0.9978298597672782
203746,0,0.9956533605269794
203747,0,0.9986614288793292
203748,0,0.997703633772184
203749,0,0.998449634477567
203750,0,0.9983483434464964
203751,0,0.9975180350018731
203752,0,0.9974813400262618
203753,0,0.9937930123149893
203754,0,0.9992450588909215
203755,0,0.9948429041779947
203756,0,0.9961917151309765
203757,0,0.9885168375905555
203758,0,0.9992607070274686
203759,0,0.9979727345865586
203760,0,0.9947094988815706
203761,0,0.9980825777423034
203762,0,0.9944919084406136
203763,0,0.9988755065438132
203764,0,0.9924266271837721
203765,0,0.9987790088378072
203766,0,0.9986337969609947
203767,0,0.9971565487101347
203768,0,0.9950376897984106
203769,0,0.9982307410750884
203770,0,0.9995087302500404
203771,0,0.9926181231589731
203772,0,0.9991760486759064
203773,0,0.9953536582542307
203774,0,0.9987634435173425
203775,0,0.9982129678250429
203776,0,0.9981725942201811
203777,0,0.990991343412323
203778,0,0.9957622282296978
203779,0,0.9975768697067313
203780,0,0.9727632849806581
203781,0,0.9986335254992268
203782,0,0.99873082661888
203783,0,0.9945012003779641
203784,0,0.9990094578598503
203785,0,0.9986102223881816
203786,0,0.9984369970711077
203787,0,0.9988906280676813
203788,0,0.9969344273421741
203789,0,0.9982167742368636
203790,0,0.9992266852041108
203791,0,0.9977016508464898
203792,0,0.9854622542034531
203793,0,0.9954142416906813
203794,0,0.9972300377690114
203795,0,0.9978059774798881
203796,0,0.9866025103667799
203797,0,0.9984737265295519
203798,0,0.9951408253248919
203799,0,0.9935542829043464
203800,0,0.9977200307172268
203801,0,0.9970338537195794
203802,0,0.9990852684271702
203803,0,0.9993377393070125
203804,0,0.9982347366946621
203805,0,0.9979940829959538
203806,0,0.9952447444571824
203807,0,0.9871171415301122
203808,0,0.9984214458584768
203809,0,0.9988078782598192
203810,0,0.9940083279087826
203811,0,0.9983921889671329
203812,0,0.9975808263023656
203813,0,0.9990187580408355
203814,0,0.9968570153004851
203815,0,0.9981901876441998
203816,0,0.9961721428712229
203817,0,0.99783415797887
203818,0,0.9980532647491889
203819,0,0.9750895077757834
203820,0,0.9983256819971844
203821,0,0.9895550195221211
203822,0,0.995949248532738
203823,0,0.9971157371344258
203824,0,0.9980513322348461
203825,0,0.9963768463527723
203826,0,0.9973202375091393
203827,0,0.9956899736539585
203828,0,0.9989014964860361
203829,0,0.9992025088735017
203830,0,0.9944310207854753
203831,0,0.9985185716869397
203832,0,0.9979158168988691
203833,0,0.9987145524879104
203834,0,0.9964237820889956
203835,0,0.9964420281243455
203836,0,0.9970890201172347
203837,0,0.9925522474658596
203838,0,0.984125344330963
203839,0,0.9960521606924734
203840,0,0.9962297529673125
203841,0,0.9986959284333433
203842,0,0.9964702041938862
203843,0,0.9973569228291193
203844,0,0.9928348743136949
203845,0,0.9829774342143167
203846,0,0.9945121477461917
203847,0,0.9982747013786378
203848,0,0.9988805721989951
203849,0,0.9964001928841454
203850,0,0.9912254214843721
203851,0,0.9924812324597115
203852,0,0.9990892679813893
203853,0,0.998020793679426
203854,0,0.9976164374891311
203855,0,0.9981292890108419
203856,0,0.9975205749743379
203857,0,0.9974128947392378
203858,0,0.999718620004034
203859,0,0.9972345280335873
203860,0,0.9915786033477999
203861,0,0.9919041949436579
203862,0,0.9982461885569972
203863,0,0.9980148135998449
203864,0,0.9587366905988598
203865,0,0.9985002615882832
203866,0,0.9958381153743847
203867,0,0.9896460506519195
203868,0,0.9938531402530872
203869,0,0.9954513256304544
203870,0,0.9888301176228786
203871,0,0.9979191126547627
203872,0,0.9991525800100529
203873,0,0.9958534067291387
203874,0,0.9966264357713778
203875,0,0.9943741691942038
203876,0,0.9959652057061491
203877,0,0.9990137325686905
203878,0,0.9971390784422176
203879,0,0.9926137433305992
203880,0,0.9963336583846826
203881,0,0.9984757989111925
203882,0,0.9904238544894771
203883,0,0.9989741943948545
203884,0,0.9989730535707158
203885,0,0.9995745509024012
203886,0,0.99441963621574
203887,0,0.9998882284775926
203888,0,0.9978610137634014
203889,0,0.9885693421640057
203890,0,0.9987139457233873
203891,0,0.9990887378727944
203892,0,0.9966289605557718
203893,0,0.9982530159365591
203894,0,0.9963752809448186
203895,0,0.9963248250320539
203896,0,0.9837215965404669
203897,0,0.9983074748964539
203898,0,0.9886061591743263
203899,0,0.997945049172436
203900,0,0.9980134640028169
203901,0,0.9932788083680597
203902,0,0.9986262243620425
203903,0,0.9981649909340434
203904,0,0.998822547712564
203905,0,0.9983250704078304
203906,0,0.996707765141683
203907,0,0.9989705121324953
203908,0,0.9873320982693566
203909,0,0.999001580286202
203910,0,0.9904888222367685
203911,0,0.9987438299622707
203912,0,0.9994066194101481
203913,0,0.9984723482454707
203914,0,0.9981831950390451
203915,0,0.9977569688920065
203916,0,0.998291649880987
203917,0,0.9979791372864747
203918,0,0.9996830842277203
203919,0,0.9988630662827669
203920,0,0.9987341533362075
203921,0,0.9976971565553197
203922,0,0.9980696982526528
203923,0,0.9977159586979197
203924,0,0.998730530978007
203925,0,0.9981878434866723
203926,0,0.9982950150701435
203927,0,0.9956657832358795
203928,1,0.9910482613471089
203929,0,0.9966881887580913
203930,0,0.9977458830947223
203931,0,0.9990993222920068
203932,0,0.9968721266921019
203933,0,0.9938527713916008
203934,0,0.9990007944044159
203935,0,0.9870157638360325
203936,0,0.9970481570023673
203937,0,0.9978564393952907
203938,0,0.9992972436025247
203939,0,0.9985522688573543
203940,0,0.9963591288544471
203941,0,0.9947144886150889
203942,0,0.997530599507979
203943,0,0.9945716235340261
203944,0,0.9995210512459135
203945,0,0.999156482903003
203946,0,0.994982827648252
203947,0,0.9981983303995162
203948,0,0.9974479720474794
203949,0,0.9977649888634949
203950,0,0.997885567755235
203951,0,0.9984387136422168
203952,0,0.9945452574042033
203953,0,0.9973364413389298
203954,0,0.9926333715318925
203955,0,0.9868870820649167
203956,0,0.9983783890324629
203957,0,0.9952522037449822
203958,0,0.9936666757823351
203959,0,0.9985743752915308
203960,0,0.999525932364596
203961,0,0.9963959104001342
203962,0,0.9995867013242761
203963,0,0.9961557762323777
203964,0,0.9980485361584301
203965,0,0.9937046040541835
203966,0,0.9932499171662438
203967,0,0.9945006903419892
203968,0,0.9971558751512785
203969,0,0.9953686937760992
203970,0,0.9991602971761763
203971,0,0.9960099844200344
203972,0,0.9975023963220966
203973,0,0.99519532519591
203974,0,0.9949778562287582
203975,0,0.9965945593588954
203976,0,0.9924964130626013
203977,0,0.9995653291148766
203978,0,0.9971460509333525
203979,0,0.9966442752540318
203980,0,0.9950983915820759
203981,0,0.9980199631135205
203982,0,0.9983022110307365
203983,0,0.9983320531774047
203984,0,0.998361563397544
203985,0,0.994835666409171
203986,0,0.9989935510486013
203987,0,0.9963899322619983
203988,0,0.9989492567922086
203989,0,0.9946904612839628
203990,0,0.9857865396171058
203991,0,0.9979761585183887
203992,0,0.9982731340355396
203993,0,0.9914121742874563
203994,0,0.9979653428146277
203995,0,0.9962970919826439
203996,0,0.9968679446728392
203997,0,0.9989523927637315
203998,0,0.9984148719449217
203999,0,0.999119436054098
204000,0,0.998152583562852
204001,0,0.9961684220932538
204002,0,0.9980812625017095
204003,0,0.9896196639885594
204004,0,0.9974215641335853
204005,0,0.997323334607227
204006,0,0.9986860129025588
204007,0,0.9979860110320954
204008,0,0.9940878173001261
204009,0,0.9949696994597438
204010,0,0.9978272507077384
204011,0,0.998518164450095
204012,0,0.9977113734303948
204013,0,0.9984167907094688
204014,0,0.9973856434087528
204015,0,0.996749978611961
204016,0,0.9982858184935957
204017,0,0.9988692623662867
204018,0,0.9927245612094189
204019,0,0.9939280825824781
204020,0,0.9956382639814496
204021,0,0.9968113732099133
204022,0,0.9992274299236112
204023,0,0.9979813723809269
204024,0,0.9945314649694118
204025,0,0.9943844042293409
204026,0,0.9954270203695582
204027,0,0.9964121167433634
204028,0,0.9984888172715298
204029,0,0.995533122574059
204030,0,0.9878089580837873
204031,0,0.9988222349675673
204032,0,0.998932629423577
204033,0,0.9979183835781146
204034,0,0.9986658475977553
204035,0,0.9988846860629104
204036,0,0.9987772094350885
204037,0,0.9979742488639851
204038,0,0.9956696302146018
204039,0,0.9901870250474685
204040,0,0.9957635908075056
204041,0,0.995940145527345
204042,0,0.9964412952077055
204043,0,0.9912426660030026
204044,0,0.9994030410168827
204045,0,0.9881698796277508
204046,0,0.9974955884676822
204047,0,0.9989109821683476
204048,1,0.9910374045055558
204049,0,0.9961559712183549
204050,0,0.9928246538430325
204051,0,0.9961387955491534
204052,0,0.9993663244463382
204053,0,0.9984967085460168
204054,0,0.9978827663608151
204055,0,0.989629484271792
204056,0,0.9991286104143573
204057,0,0.9980002458053133
204058,0,0.9993445044521712
204059,0,0.9920204898950592
204060,0,0.9906809945831934
204061,0,0.9955113998461463
204062,0,0.9940992853039882
204063,0,0.9957470608451717
204064,0,0.9993706492360849
204065,0,0.9988886710831552
204066,0,0.9966755859533174
204067,0,0.9962912593068545
204068,0,0.9981045733703297
204069,0,0.9983306256098637
204070,0,0.9955284912815197
204071,0,0.9992520671785572
204072,0,0.9799215674355573
204073,0,0.9921892299583109
204074,0,0.9977441335921512
204075,0,0.9982947141737987
204076,0,0.9955696701818864
204077,0,0.9951112247726787
204078,0,0.987880244838338
204079,0,0.9978554512672928
204080,0,0.9957556680214666
204081,0,0.9990361128209618
204082,0,0.9982926551406073
204083,0,0.9965128542546484
204084,0,0.9982168057113032
204085,0,0.9922432728550771
204086,0,0.9911592079906174
204087,0,0.9953189107322947
204088,0,0.9982273696113383
204089,0,0.9971767954182635
204090,0,0.9977995634954768
204091,0,0.9955395709270108
204092,0,0.9975427820208623
204093,0,0.994937235483755
204094,0,0.9992971131666816
204095,0,0.9973098508813933
204096,0,0.9961141649483982
204097,0,0.9988134599582045
204098,0,0.9788757913748677
204099,0,0.9958485020499567
204100,0,0.9963486512525133
204101,0,0.9980960784002433
204102,0,0.9984962272524487
204103,0,0.995716373426846
204104,0,0.9989727574624356
204105,0,0.9987986827026115
204106,0,0.995123477609385
204107,0,0.9953275147162288
204108,0,0.998910293910858
204109,0,0.9992341145423269
204110,0,0.9989526551738619
204111,0,0.9988499307598419
204112,0,0.9971212308799715
204113,0,0.9985705722382788
204114,0,0.997266474016922
204115,0,0.9932245201001124
204116,0,0.9965006402937806
204117,0,0.9971354560206741
204118,0,0.9979385043118408
204119,0,0.9966236787904569
204120,0,0.9971696081778881
204121,0,0.9988194841247314
204122,0,0.9985255233596838
204123,0,0.9981041679698792
204124,0,0.999178861266051
204125,0,0.9971302948015064
204126,0,0.9958621541507797
204127,0,0.9989249797275224
204128,0,0.996537168273493
204129,0,0.9964546759502493
204130,0,0.998528495194975
204131,0,0.9985088684153122
204132,0,0.9870096826325404
204133,0,0.9985933043396122
204134,0,0.9980060292631461
204135,0,0.9969062697066268
204136,0,0.9993054102017448
204137,0,0.996772289458478
204138,0,0.9982764371357817
204139,0,0.9981873228634953
204140,0,0.9958884489888116
204141,0,0.9975006467951465
204142,0,0.9971290118145878
204143,0,0.9969405813795246
204144,0,0.9976798859774351
204145,0,0.9957286086521033
204146,0,0.9984508261898958
204147,0,0.9965056290027746
204148,0,0.9950701289444357
204149,0,0.9955796023964786
204150,0,0.9931720976770707
204151,0,0.9990503562344575
204152,0,0.9970960503427407
204153,0,0.9894832061807816
204154,0,0.9989832334571901
204155,0,0.9982967521340028
204156,0,0.9971522148785268
204157,0,0.9983187730569983
204158,0,0.9987581773987474
204159,0,0.9986287163031875
204160,0,0.9994455543541687
204161,0,0.9964353408181258
204162,0,0.9978858341197896
204163,0,0.9963764706387073
204164,0,0.9978167001631736
204165,0,0.9978653002639976
204166,0,0.9859028194916374
204167,0,0.9981447782635492
204168,0,0.980639478663422
204169,0,0.9978195106703169
204170,1,0.9835501975789942
204171,0,0.9983502273821635
204172,0,0.999534329667911
204173,0,0.9939043592802932
204174,0,0.9956828198842612
204175,0,0.9983623877506296
204176,0,0.9912051734248724
204177,0,0.9986643996687274
204178,0,0.9929234254307425
204179,0,0.9931035688217912
204180,0,0.9980025393480516
204181,0,0.9974411577352796
204182,0,0.9985186265972944
204183,0,0.9986953147700198
204184,0,0.9971360241046684
204185,0,0.996191028329326
204186,0,0.9962858491812637
204187,0,0.9978013312348029
204188,0,0.9982781410244452
204189,0,0.9846506687218167
204190,0,0.9996566304787871
204191,0,0.994298418085687
204192,0,0.9882210134123425
204193,0,0.9991435015744062
204194,1,0.9975839529167182
204195,0,0.9902896572209063
204196,0,0.9981337242076973
204197,0,0.9970831742161403
204198,0,0.9967128152388389
204199,0,0.9955987491847463
204200,0,0.9973078875214657
204201,0,0.9972821595792211
204202,0,0.9979161510229552
204203,0,0.9977431176002969
204204,0,0.9959533590760238
204205,0,0.9984923026152019
204206,0,0.9933366882149514
204207,0,0.9916495094317761
204208,0,0.9875807578992047
204209,0,0.9987475119327743
204210,0,0.9931407828234374
204211,0,0.9987511759814564
204212,0,0.9990083540925876
204213,0,0.9961316285407268
204214,0,0.9953347521701983
204215,0,0.997830794798299
204216,0,0.9953349589078211
204217,0,0.9950391010106827
204218,0,0.9989283977015045
204219,0,0.9988142694476817
204220,0,0.976733790108627
204221,0,0.9981633174419833
204222,0,0.9993163034902804
204223,0,0.9987849520801451
204224,0,0.9949917356323902
204225,1,0.9938631461687529
204226,0,0.9985476498393514
204227,0,0.9965779550118484
204228,0,0.9985806821489509
204229,0,0.9975564299838596
204230,0,0.9950013127166306
204231,0,0.9984428383210012
204232,0,0.9931669685409664
204233,0,0.9966253018436312
204234,0,0.9955628554684365
204235,0,0.9980637056075636
204236,0,0.9983160629984132
204237,0,0.972696308522377
204238,0,0.9983286151685656
204239,0,0.9984300275561138
204240,0,0.998403707517514
204241,0,0.9990933820726676
204242,0,0.9980412251418839
204243,0,0.9993042117921153
204244,0,0.9990974227456441
204245,0,0.993483219121156
204246,0,0.9987255016657528
204247,0,0.9990678150767641
204248,0,0.9994831450743057
204249,0,0.9885932463192256
204250,0,0.9985048366627575
204251,0,0.9989998665799791
204252,0,0.9978618562845631
204253,0,0.9961649774193123
204254,0,0.9988830128624354
204255,1,0.9905632665717892
204256,0,0.9863719957924258
204257,0,0.9950363224183663
204258,0,0.9975426614280167
204259,0,0.9975577832315119
204260,0,0.9990217827755462
204261,0,0.9984937789501916
204262,0,0.9988099232276143
204263,0,0.9975332073979634
204264,0,0.996352116864468
204265,0,0.9944386585739955
204266,0,0.9884173144970664
204267,0,0.9973224047812891
204268,0,0.9954768346806856
204269,0,0.9930183537757835
204270,0,0.9986408194338086
204271,0,0.9971499607500341
204272,0,0.9988814084723143
204273,0,0.9928725373486319
204274,0,0.9975832175733693
204275,0,0.998637760895834
204276,0,0.9951791336831615
204277,0,0.9962780962499322
204278,0,0.9967815714929043
204279,0,0.9971715837936013
204280,0,0.9980431776388863
204281,0,0.9983635583286399
204282,0,0.9989790454018855
204283,0,0.9988024223367636
204284,0,0.996970518181357
204285,0,0.9973930719383876
204286,0,0.9945963100515174
204287,0,0.9929196684945758
204288,0,0.9984579654817118
204289,0,0.9973082407808531
204290,0,0.9957308150648267
204291,0,0.9945399623730667
204292,0,0.9976281346270146
204293,0,0.9976676813343985
204294,0,0.9955306438002163
204295,0,0.9939578097386224
204296,0,0.9992651462445099
204297,0,0.9985660777984607
204298,0,0.9960494258565206
204299,0,0.9955796781905121
204300,0,0.9988241849905277
204301,0,0.9984230610311923
204302,0,0.9954952346179954
204303,0,0.9998965077885069
204304,0,0.9982720621500714
204305,0,0.9975670784014276
204306,0,0.9982369276616564
204307,0,0.9943311762982074
204308,0,0.9952319103262708
204309,0,0.9975422988574603
204310,0,0.9786034570431871
204311,0,0.9974744020352307
204312,0,0.9990598777162681
204313,0,0.9978152066481305
204314,0,0.9976821498365895
204315,0,0.9983128981224155
204316,0,0.9981904321072417
204317,0,0.9995421710343427
204318,0,0.9964977643013129
204319,0,0.9970121033538215
204320,0,0.9980543328487905
204321,0,0.998630259915893
204322,0,0.9968715694762676
204323,0,0.9950950117512753
204324,0,0.9993824537166898
204325,0,0.997441407216078
204326,0,0.999330474574985
204327,0,0.9992915693258374
204328,0,0.9968649592724624
204329,0,0.9974017504520812
204330,0,0.9838351440338559
204331,0,0.997245335491408
204332,0,0.998635248690192
204333,0,0.9987925874672221
204334,0,0.9984539423704349
204335,0,0.9970775704110578
204336,0,0.9913772187329275
204337,0,0.998431794327397
204338,0,0.9953793093097291
204339,0,0.9958398382045014
204340,0,0.9965327152115463
204341,0,0.9993225856841466
204342,0,0.9956016649145419
204343,0,0.997943081373913
204344,0,0.9951297768435454
204345,0,0.9984816956846753
204346,0,0.9962573784448703
204347,0,0.9989292819512359
204348,0,0.9959585999501471
204349,0,0.9988019465221368
204350,0,0.997683635949996
204351,0,0.9970929684375482
204352,0,0.9983774399024804
204353,0,0.9968593917678896
204354,0,0.9979784262091672
204355,0,0.9979210257125741
204356,0,0.995001661282705
204357,0,0.9972392859884556
204358,1,0.9930108367311158
204359,0,0.9976120777018664
204360,0,0.9960542407620392
204361,0,0.9981204139003572
204362,0,0.9969850047843904
204363,0,0.9986834701722603
204364,0,0.99415964597013
204365,0,0.9947115970298344
204366,0,0.989820213711634
204367,0,0.9939668358798424
204368,0,0.9995951126216495
204369,0,0.9960818639080739
204370,0,0.9987227126906617
204371,0,0.9974913839823354
204372,0,0.9955446277074226
204373,0,0.9940693728573129
204374,0,0.9971819515085472
204375,0,0.9977409196391929
204376,0,0.9987951908262105
204377,0,0.9945665418140082
204378,0,0.9986958903736077
204379,0,0.9866775191643589
204380,0,0.9988057797113381
204381,0,0.9784548920579142
204382,0,0.9979985983189612
204383,0,0.9988301014974867
204384,0,0.9905821645469286
204385,0,0.9976953529169823
204386,0,0.9988548506847411
204387,0,0.997805041450321
204388,0,0.9984463381176492
204389,0,0.9985635650966975
204390,0,0.9947432332224981
204391,0,0.9967354385089998
204392,0,0.9953277312980976
204393,0,0.9991262607826592
204394,0,0.9975130411085288
204395,0,0.9955043042984473
204396,0,0.9941680745824236
204397,0,0.9990505753483548
204398,0,0.9951598323734686
204399,0,0.996400829617137
204400,0,0.9972639146799384
204401,0,0.9975696356303982
204402,0,0.9980166326545111
204403,0,0.9959144251629712
204404,0,0.9992144499119142
204405,0,0.9981136731771989
204406,0,0.9972942299892701
204407,0,0.9983030658769386
204408,0,0.9875635087046988
204409,0,0.9959350061159034
204410,0,0.996684901908841
204411,0,0.998985881573745
204412,0,0.9933866072766825
204413,0,0.9992113144404644
204414,0,0.9918549038667048
204415,0,0.9984199732687552
204416,0,0.9928228731981241
204417,0,0.99429525406615
204418,0,0.9970649275057201
204419,0,0.9968836017536986
204420,0,0.9913358915194024
204421,0,0.9970998597012662
204422,0,0.9994398036706398
204423,0,0.9972505500951531
204424,0,0.9981304603066038
204425,0,0.9985686088058068
204426,0,0.9980889235973474
204427,0,0.9981435327971233
204428,0,0.9942289996351554
204429,0,0.9995067953502375
204430,0,0.9963458794052805
204431,0,0.9982561209634909
204432,0,0.9972199728043917
204433,0,0.9980580409394131
204434,0,0.9978279278708024
204435,0,0.9999338294825949
204436,0,0.9983939210169847
204437,0,0.9990045797411141
204438,0,0.9975896059363867
204439,0,0.9960242112731855
204440,0,0.9988434822837157
204441,0,0.9907459848482598
204442,0,0.9970407075163171
204443,0,0.9983963567923648
204444,0,0.9865999835080963
204445,0,0.9943101942648924
204446,0,0.9984278676201422
204447,0,0.9987792715993594
204448,0,0.9987125863385344
204449,0,0.9985023470793439
204450,0,0.9984534718958418
204451,0,0.9982319489348733
204452,0,0.9993805271551762
204453,0,0.9912944794064483
204454,0,0.9973847643746816
204455,0,0.9991977132602515
204456,0,0.9961465044580455
204457,0,0.9972187509875157
204458,0,0.9987918231555103
204459,0,0.9974774395000305
204460,0,0.9974287278814453
204461,0,0.9990266749917684
204462,0,0.9987139595782593
204463,0,0.9970801845706229
204464,0,0.9979719524915812
204465,0,0.99858039067602
204466,0,0.9956498528250299
204467,0,0.997454367853352
204468,0,0.998031812126196
204469,0,0.998748126651505
204470,0,0.9974462578324046
204471,0,0.9975303655452751
204472,0,0.9961565672083369
204473,0,0.9983848895937498
204474,0,0.9978855151832627
204475,0,0.9945166465962345
204476,0,0.9987305511993317
204477,0,0.9971790236998138
204478,0,0.998746394709418
204479,0,0.9946374282735043
204480,0,0.9978574066269241
204481,0,0.9898278231805164
204482,0,0.9921349598876501
204483,0,0.997684100842639
204484,0,0.998822093697758
204485,0,0.995860453840805
204486,0,0.9975800859079585
204487,0,0.9741742044556706
204488,0,0.9976149371658972
204489,0,0.9974254262544152
204490,0,0.9948081870028103
204491,0,0.9992346315295302
204492,0,0.9982514254834293
204493,0,0.9984774402480862
204494,0,0.9974922161991844
204495,0,0.9990399255351349
204496,0,0.996941556600999
204497,0,0.9986560294417857
204498,0,0.9980329356909481
204499,0,0.9982593779493545
204500,0,0.9995305494409383
204501,0,0.994989837500235
204502,0,0.998460209659283
204503,0,0.998758458035508
204504,0,0.9978204974486181
204505,0,0.9961381444989008
204506,0,0.9987705973762334
204507,0,0.9956489468294321
204508,0,0.986474028439307
204509,0,0.9918019022955271
204510,0,0.9986802337094279
204511,0,0.9871858503292326
204512,0,0.9989618022815764
204513,0,0.9931028146700384
204514,0,0.9974797810078077
204515,0,0.9979881348479337
204516,0,0.9984345161135308
204517,0,0.997200238045329
204518,0,0.9998256491901913
204519,0,0.9990183336679869
204520,0,0.9878510168736047
204521,0,0.9983230489514153
204522,0,0.9977024422846242
204523,0,0.9965154656334436
204524,0,0.9980299295819508
204525,0,0.9978075075643156
204526,0,0.998686058000306
204527,0,0.9965213647132887
204528,0,0.9979980435339401
204529,0,0.9992701157205223
204530,0,0.9977524972425407
204531,0,0.9915108498783837
204532,0,0.996122783276934
204533,0,0.9970790187476942
204534,0,0.9980492212427974
204535,0,0.996362320528501
204536,0,0.9980042139057576
204537,0,0.9981450606517257
204538,0,0.9990453112525324
204539,0,0.9989465376237575
204540,0,0.9983900948868739
204541,0,0.9935136996765953
204542,0,0.9970890735899084
204543,0,0.9991793502461641
204544,0,0.9982182463984306
204545,0,0.9987929437450901
204546,0,0.9981872540529392
204547,0,0.997459854520785
204548,0,0.9985555841411896
204549,0,0.9968256025117515
204550,0,0.995515402764825
204551,0,0.9967154611459795
204552,0,0.9991663906850482
204553,0,0.9913066432737199
204554,0,0.998639415446973
204555,0,0.9977391483457431
204556,0,0.9952410688445285
204557,0,0.9985455888308112
204558,0,0.9982941154082761
204559,0,0.9946286266003784
204560,0,0.9956271904486261
204561,0,0.996446803381753
204562,0,0.9984280890348207
204563,0,0.9983194401171154
204564,0,0.9985172641615726
204565,0,0.9989794136518837
204566,0,0.9941966124407976
204567,0,0.9968447082220453
204568,0,0.994574289922798
204569,0,0.9983236630538752
204570,0,0.9969967287296638
204571,0,0.99914302379
204572,0,0.9909682856048668
204573,0,0.9881750710520876
204574,0,0.9988983097075294
204575,0,0.9986915166433384
204576,0,0.9987513411002696
204577,0,0.9963481109847174
204578,0,0.9973970331078619
204579,0,0.994665599710401
204580,0,0.9985732731895796
204581,0,0.9961557760395324
204582,0,0.9984225717759622
204583,0,0.9963476196601889
204584,0,0.9987752995610171
204585,0,0.9950890599840676
204586,0,0.999117243273921
204587,0,0.9973298300381549
204588,0,0.9961636050054595
204589,0,0.9995747196818908
204590,0,0.9984178540218642
204591,0,0.9992803832589798
204592,0,0.9985662947630247
204593,0,0.998667518136736
204594,0,0.9956301344225158
204595,0,0.9958789728608787
204596,0,0.9986107742016017
204597,0,0.9986503613181745
204598,0,0.9971037759320586
204599,0,0.9855538282210204
204600,0,0.9959154006549776
204601,0,0.997259301809077
204602,0,0.9983507741494108
204603,0,0.9907265398868993
204604,0,0.996795360671792
204605,0,0.9824978631170664
204606,0,0.9984080165635473
204607,0,0.9981567283724071
204608,0,0.9986769320884152
204609,0,0.9777325283494791
204610,0,0.9977181403953094
204611,0,0.9880099707241865
204612,0,0.9980143642116733
204613,0,0.997470903784146
204614,0,0.9877962600688356
204615,0,0.9902095504118597
204616,0,0.9973005951950787
204617,0,0.9980599710982848
204618,0,0.993193271809621
204619,0,0.9985813123193684
204620,0,0.9923449989367501
204621,0,0.9919200337282349
204622,0,0.9974918955717182
204623,1,0.9847303111523935
204624,0,0.9982587468802957
204625,0,0.9977859486296866
204626,0,0.9956169048590885
204627,0,0.999282661261602
204628,0,0.9973249036080416
204629,0,0.9993687441727116
204630,0,0.997432926463901
204631,0,0.9892693073708932
204632,0,0.9987489427787215
204633,0,0.9898401921068904
204634,0,0.9841694821226689
204635,0,0.9946293759707028
204636,0,0.9897223869428018
204637,0,0.9985984937030434
204638,0,0.9955361696905246
204639,0,0.9922857702296534
204640,0,0.991553072103877
204641,0,0.9990173470364555
204642,0,0.993860242375255
204643,0,0.9989384220978932
204644,0,0.998344876708106
204645,0,0.9984724913192798
204646,0,0.9994213793049029
204647,0,0.9957822431273328
204648,0,0.9989840597414483
204649,0,0.9991981504259224
204650,0,0.9984121096116853
204651,0,0.995618054902424
204652,0,0.9997604133992446
204653,0,0.9982413886160386
204654,0,0.9983243879245706
204655,0,0.9967529942376343
204656,0,0.9984069682969988
204657,0,0.9881079227698771
204658,0,0.9944515058420162
204659,0,0.9939909048649367
204660,0,0.9994242353153807
204661,0,0.9993286957724906
204662,0,0.9827315190431976
204663,0,0.9990701909707214
204664,0,0.9945569492390705
204665,0,0.9975224103161829
204666,0,0.9982049902466654
204667,0,0.9968654181287194
204668,0,0.9981860700647094
204669,0,0.9991300641391385
204670,0,0.9990763426358493
204671,0,0.9843502665768832
204672,0,0.9980722080437995
204673,0,0.9991833659342304
204674,0,0.997474758199137
204675,0,0.9983116005887412
204676,0,0.9990971051143619
204677,0,0.9982713323410338
204678,0,0.9972681674623388
204679,0,0.9977719135769094
204680,0,0.9969878256414474
204681,0,0.9990178151084416
204682,0,0.9946811922814972
204683,0,0.9981929615117396
204684,0,0.9987376738294125
204685,0,0.9968296092754481
204686,0,0.9983691865316194
204687,0,0.9994432452664918
204688,0,0.9949373739540591
204689,0,0.997127074010575
204690,0,0.9941700640467241
204691,0,0.997987126984201
204692,0,0.9936546467864794
204693,0,0.9994796867639867
204694,0,0.9981025228951286
204695,0,0.9933939115039185
204696,0,0.9977580584117886
204697,0,0.9968374834790208
204698,0,0.9972702582526285
204699,0,0.9980890124678795
204700,0,0.9982049445432509
204701,0,0.9985023355558686
